PRO-SEGMENT Wojciech Furs - Produkcja Technicznych Artykułów Ściernych;(63)2615400;;
PROMBUD;(042)6304792;;
PROMBUD;(042)6333158;;
Przedsiębiorstwo Chemiczne STANCHEM Sp.j.;(81)7186400;;
Przedsiębiorstwo Chemiczne STANCHEM Sp.j.;(81)7186405;;
Przedsiębiorstwo Handlowo-Usługowe LiJ Sp.j.;(18)3311007;;
Przedsiębiorstwo Handlowo-Usługowe LiJ Sp.j.;(18)3310254;;
Przedsiębiorstwo PENTAR;(18)3310696-97;;
Przedsiębiorstwo PENTAR;(18)3310698;;
Przedsiębiorstwo Produkcji Handlu i Usług KOMAK Sp. z o.o.;(76)8354400;;
Przedsiębiorstwo Produkcji Handlu i Usług KOMAK Sp. z o.o.;(76)8341043;;
Rel Ltd Sp. z o.o.;(58)3010573;;
Rel Ltd Sp. z o.o.;(58)3013037;;
Saint-Gobain HPM Polska Sp. z o.o.;(63)2617100;;
Saint-Gobain HPM Polska Sp. z o.o.;(63)2720401;;
SUFITEX;(32)4357104;;
SUFITEX;515199391;;
SZLIF Hurtownia Artykułów Ściernych i Przemysłowych Sp.j. L.G.Mruk, M.Miturska;(81)7561111;;
SZLIF Hurtownia Artykułów Ściernych i Przemysłowych Sp.j. L.G.Mruk, M.Miturska;(81)7563090;;
SZLIF Józef Skowroński;(42)6830077;;
SZLIF Józef Skowroński;(42)6832626;;
Szlif-Diament S.c. Jan Hasiec, Józef Fior;(74)8319446;;
Szlif-Diament S.c. Jan Hasiec, Józef Fior;(74)8370169;;
TARCZ-POL Wyrób Tarcz Polerskich;(42)2138205;;
TARCZ-POL Wyrób Tarcz Polerskich;608263630;;
TAURUS;(75)7224181;;
TECHMET;(85)6545722;;
TECHMET;509698206;;
THC Sp. z o.o. Sp.komandytowa;(58)6649255;;
THC Sp. z o.o. Sp.komandytowa;(58)3464359;;
Trella & Nolte Sp. z o.o.;(42)6334439;;
Trella & Nolte Sp. z o.o.;(42)6174373;;
UNISUPOL;(71)3632057;;
Urdiamant Sp. z o.o.;(33)8212130;;
Urdiamant Sp. z o.o.;506044489;;
Wytwarzanie Materiałów Ściernych Rudolf Baszczyn;(76)8188366;;
Wytwarzanie Materiałów Ściernych Rudolf Baszczyn;606404838;;
Wytwórnia Wyrobów i Materiałów Ściernych;(63)2721062;;
Wytwórnia Wyrobów i Materiałów Ściernych;(63)2619190;;
Zakład Artykułów Ściernych ARMES;(15)8416356-57;;
Zakład Artykułów Ściernych ARMES;(15)8415321;;
Zakład Produkcji Wielobranżowej ABW S.c.;(33)8100703;;
Zakład Produkcji Wielobranżowej ABW S.c.;(33)8211024;;
Zakład Produkcyjno-Usługowy GOWOR-AGS;(52)3456564;;
Zakład Produkcyjno-Usługowy GOWOR-AGS;(52)3456499;;
Zakład Wyrobów Technicznych MAKLAND;(54)2341683;;
