MUZEUM im. Jana Kasprowicza;(52)3575873;;
MUZEUM im. Jana Kasprowicza;(52)3576781;;
Muzeum im. ks. Stanisława Staszica;(84)6962783;;
Muzeum im. ks. Stanisława Staszica;(84)6963957;;
Muzeum im. ks.dr. Władysława Łęgi w Grudziądzu;(56)4659063-65;;
Muzeum im. ks.dr. Władysława Łęgi w Grudziądzu;(56)4656966;;
Muzeum im. Michała Drzymały w Miasteczku Krajeńskim;793939493;;
Muzeum im. Orła Białego;(41)2520231;;
Muzeum im. Orła Białego;(41)2621587;;
Muzeum im. Przypkowskich w Jędrzejowie;(41)3862445;;
Muzeum im. Władysława Orkana;(18)2676289;;
Muzeum im. Władysława Orkana;(18)2676365;;
Muzeum Imienia Kazimierza Pułaskiego w Warce;(48)6672267w.26;;
Muzeum Inżynierii Miejskiej w Krakowie;(12)4211242;;
Muzeum Józefa Ignacego Kraszewskiego w Romanowie;(83)3793014;;
Muzeum Kamieni w Kamieniu Pomorskim;607970880;;
Muzeum Kamieni w Kamieniu Pomorskim;603584970;;
Muzeum Karkonoskie w Jeleniej Górze;(75)7523465;;
Muzeum Karkonoskie w Jeleniej Górze;(75)6455073;;
Muzeum Karykatury im. Eryka Lipińskiego;(22)8278895;;
Muzeum Karykatury im. Eryka Lipińskiego;(22)8265110;;
Muzeum Kaszubskie im. Franciszka Tredera;(58)6811442;;
Muzeum Kaszubskie im. Franciszka Tredera;(58)6810378;;
Muzeum Kinematografii;(42)6740957;;
Muzeum Kinematografii;(42)6749006;;
Muzeum Kolejnictwa w Warszawie;(22)6200480;;
Muzeum Kolekcji im. Jana Pawła II;(22)6202725;;
Muzeum Komunikacji Miejskiej MPK-Łódź;(42)6721207;;
Muzeum Komunikacji Miejskiej MPK-Łódź;(42)6721319;;
Muzeum Komunikacji w Paterku;603501582;;
Muzeum Konstantego Ildefonsa Gałczyńskiego;(87)4256248;;
Muzeum Kowalstwa w Prószkowie;(77)4648062;;
Muzeum Kowalstwa w Prószkowie;(77)4013700;;
Muzeum Kowalstwa w Warszawie;602118616;;
Muzeum Kowalstwa w Warszawie;606182404;;
Muzeum Kresów w Lubaczowie;(16)6321802;;
Muzeum Książki Artystycznej;(42)6744298;;
Muzeum Książki Artystycznej;502626466;;
Muzeum Kultury Kurpiowskiej;(29)7645443;;
Muzeum Kultury Kurpiowskiej;(29)7643500;;
Muzeum Kultury Ludowej;(87)4275278;;
Muzeum Kultury Ludowej;(87)4273242;;
Muzeum Lachów Sądeckich im. Z. i St. Chrząstowskich w Podegrodziu;(18)4459033;;
Muzeum Lalek;(14)6721321;;
Muzeum Literatury im. Adama Mickiewicza;(22)8314061;;
Muzeum Literatury im. Adama Mickiewicza;(22)8317692;;
Muzeum Lotnictwa Polskiego;(12)6428700-01;;
Muzeum Lotnictwa Polskiego;(12)6424070-71;;
Muzeum Lubelskie w Lublinie;(81)5325001-03;;
Muzeum Lubelskie w Lublinie;(81)5321743;;
Muzeum Lubuskie im. Jana Dekerta w Gorzowie Wlkp. Zespół Willowo-Ogrodowy;(95)7323814;;
Muzeum Lubuskie im. Jana Dekerta w Gorzowie Wlkp. Zespół Willowo-Ogrodowy;(95)7322843;;
Muzeum Ludowe Rodziny Brzozowskich w Sromowie;(46)8384472;;
Muzeum Łazienki Królewskie w Warszawie;(22)5060024;;
Muzeum Łazienki Królewskie w Warszawie;(22)5060174;;
Muzeum Łużyckie w Zgorzelcu;(75)6482424;;
Muzeum Martyrologiczne w Żabikowie;(61)8130681;;
Muzeum Marynarki Wojennej;(58)6201381;;
Muzeum Marynarki Wojennej;(58)6201385;;
Muzeum Mazowieckie w Płocku;(24)3647071;;
Muzeum Mazowieckie w Płocku;(24)2624493;;
Muzeum Mazowsza Zachodniego w Żyrardowie;(46)8548180;;
Muzeum Mazowsza Zachodniego w Żyrardowie;(46)8553313;;
Muzeum Mazurskie w Szczytnie;(89)6242437;;
Muzeum Mazurskie w Szczytnie;(89)6248925;;
Muzeum Miasta Gdyni;(58)6620910;;
Muzeum Miasta Gdyni;(58)7111245;;
Muzeum Miasta Jaworzna;(32)6181950-55;;
Muzeum Miasta Jaworzna;(32)6181954;;
Muzeum Miasta Mysłowice;(32)2223733w.51;;
Muzeum Miasta Ostrowa Wielkopolskiego;(62)5928052;;
Muzeum Miasta Ostrowa Wielkopolskiego;(62)5928062;;
Muzeum Miasta Zgierza;(42)7163792;;
Muzeum Miasta Zgierza;(42)7190509;;
Muzeum Michała Kajki w Ogródku;(87)4237426;;
Muzeum Michała Kajki w Ogródku;530540930;;
Muzeum Miedzi w Legnicy;(76)8624949;;
Muzeum Miedzi w Legnicy;(76)8620289;;
Muzeum Miejsce Pamięci w Bełżcu;(84)6652510;;
Muzeum Miejsce Pamięci w Bełżcu;(84)6652511;;
Muzeum Miejskie Dom Gerharta Hauptmanna;(75)7553286;;
Muzeum Miejskie Dom Gerharta Hauptmanna;(75)7556395;;
Muzeum Miejskie im. Maksymiliana Chroboka w Rudzie Śląskiej;(32)2484457;;
Muzeum Miejskie Suchej Beskidzkiej;(33)8742605;;
Muzeum Miejskie Sztygarka;(32)2623695;;
Muzeum Miejskie Sztygarka;(32)2614250;;
Muzeum Miejskie w Nowej Soli;(68)3873640;;
Muzeum Miejskie w Siemianowicach Śląskich;(32)2285080;;
Muzeum Miejskie w Siemianowicach Śląskich;(32)7668301;;
Muzeum Miejskie w Tychach;(32)3271820-22;;
Muzeum Miejskie w Zabrzu;(32)7770501;;
Muzeum Miejskie w Żorach;(32)4343714;;
Muzeum Miejskie w Żorach;(32)4757480;;
Muzeum Miejskie w Żywcu STARY ZAMEK;(33)8612124;;
Muzeum Miejskie Wrocławia;(71)3471690;;
Muzeum Miejskie Wrocławia;(71)3444785;;
Muzeum Mikołaja Kopernika;(55)2440071;;
Muzeum Mikołaja Kopernika;(55)2440072;;
Muzeum Mineralogiczne w Szkalarskiej Porębie;607100880;;
Muzeum Mineralogiczne w Szkalarskiej Porębie;603584970;;
Muzeum Minerałów i Skamieniałości TAJEMNICE KLEJNOTÓW;(41)3112116;;
Muzeum Minerałów i Skamieniałości TAJEMNICE KLEJNOTÓW;501282691;;
Muzeum Młynarstwa i Rolnictwa w Osiecznej;(65)5266250;;
Muzeum Młynarstwa i Rolnictwa w Osiecznej;601567032;;
Muzeum Monet i Medali Jana Pawła II;(34)3651982;;
Muzeum Motoryzacji i Techniki;(22)7585067;;
Muzeum Motoryzacji i Techniki;502257021;;
Muzeum Motyli Arthropoda;502494622;;
Muzeum Nadwiślańskie;(81)8810288;;
Muzeum Nadwiślańskie;(81)8810277;;
Muzeum Narodowe;(41)3446764;;
Muzeum Narodowe;(41)3442559;;
Muzeum Narodowe Rolnictwa i Przemysłu Rolno-Spożywczego w Szreniawie;(61)8107629;;
Muzeum Narodowe Rolnictwa i Przemysłu Rolno-Spożywczego w Szreniawie;(61)8107642;;
Muzeum Narodowe w Krakowie;(12)2955500;;
Muzeum Narodowe w Krakowie;(12)2955555;;
Muzeum Narodowe w Poznaniu Pałac w Rogalinie;(61)8138030;;
Muzeum Narodowe w Poznaniu Pałac w Rogalinie;(61)8138027;;
Muzeum Narodowe w Szczecinie;(91)4315200;;
Muzeum Narodowe w Szczecinie;(91)4315204;;
Muzeum Narodowe we Wrocławiu;(71)3435643;;
Muzeum Narodowe we Wrocławiu;(71)3725159;;
Muzeum Niepodległości w Warszawie;(22)8269091;;
Muzeum Niepodległości w Warszawie;(22)8273770;;
Muzeum Niepołomickie w Zamku Królewskim;(12)2813011;;
Muzeum Niepołomickie w Zamku Królewskim;(12)2619851;;
Muzeum Nikifora w Krynicy-Zdroju;(18)4715303;;
Muzeum Obozów Jenieckich;(68)4784994;;
Muzeum Obozów Jenieckich;699952877;;
Muzeum Obrony Wybrzeża;(58)6757488;;
Muzeum Okręgowe im. Leona Wyczółkowskiego w Bydgoszczy;(52)5859816;;
Muzeum Okręgowe im. Leona Wyczółkowskiego w Bydgoszczy;(52)5859912DziałPromocji;;
Muzeum Okręgowe im.Stanisława Staszica;(67)2127137;;
Muzeum Okręgowe im.Stanisława Staszica;(67)2110780;;
Muzeum Okręgowe w Koninie;(63)2427599;;
Muzeum Okręgowe w Koninie;(63)2427431;;
Muzeum Okręgowe w Lesznie;(65)5296140;;
Muzeum Okręgowe w Lesznie;(65)5296143;;
Muzeum Okręgowe w Nowym Sączu;(18)4437708;;
Muzeum Okręgowe w Nowym Sączu;(18)4437865;;
Muzeum Okręgowe w Rzeszowie;(17)8535278;;
Muzeum Okręgowe w Rzeszowie;(17)8536084;;
Muzeum Okręgowe w Sandomierzu;(15)8322265;;
Muzeum Okręgowe w Sandomierzu;(15)6445757;;
Muzeum Okręgowe w Sieradzu;(43)8224833;;
Muzeum Okręgowe w Sieradzu;(43)8223020;;
Muzeum Okręgowe w Suwałkach;(87)5665750;;
Muzeum Okręgowe w Suwałkach;(87)5651396;;
Muzeum Okręgowe w Tarnowie oddział w Zalipiu;(14)6411912;;
Muzeum Okręgowe w Toruniu;(56)6605612;;
Muzeum Okręgowe w Toruniu;(56)6224029;;
Muzeum Ordynariatu Polowego;(22)3927637;;
Muzeum Ordynariatu Polowego;(22)6873535;;
Muzeum Oręża Polskiego w Kołobrzegu;(94)3525253;;
Muzeum Oręża Polskiego w Kołobrzegu;(94)3525254;;
