TIFFANY GLASS CENTER-KORTEX Sp. z o.o.;(58)6848603;;
UM Witraże Szkło;500261580;;
UM Witraże Szkło;509065233;;
VETRO-TEC;(55)2340606;;
VETRO-TEC;(55)2360608;;
VITROBUD;(77)4416484;;
VITROBUD;(77)4416469;;
VITROSZLIF;(34)3633238;;
VITROSZLIF;(34)3633389;;
VITROSZLIF Sp. z o.o.;(34)3633238;;
VITROSZLIF Sp. z o.o.;(34)3633389;;
Witraż Damian Szyszka;(32)2104379;;
Zakład Szklarski ŁUKIEWSKI Sp.j.;(89)5238547;;
Zakład Szklarski Mirosław Baranowski;(67)2623043;;
Zakład Szklarski Mirosław Baranowski;601997920;;
Zakład Ślusarski Tadeusz Charzyński;(022)6461355;;
Zakład Ślusarski Tadeusz Charzyński;607387521;;
Zakład Usług Szklarskich Waldemar Jaworski;604930362;;
Zakład Usług Szklarskich Waldemar Jaworski;(63)2704170;;
