Grupa Producentów Rozsad KRASOŃ Sp. z o.o.;(44)7325995;;
Kwiaciarnia AZALIA Gospodarstwo Ogrodnicze;(25)7983891;;
Kwiaciarnia AZALIA Gospodarstwo Ogrodnicze;692451568;;
Kwiaciarnia-Ogrodnictwo SZAROTKA Książkiewicz;(41)3453778;;
Kwiaciarnia-Ogrodnictwo SZAROTKA Książkiewicz;607298455;;
Ogrodnictwo Domaniewice & MeMMo;(32)6447170;;
Ogrodnictwo Karol Flak;(65)5126953;;
Ogrodnictwo Karol Flak;508188263;;
PORAJ Zakład Projektowania i Usług Komunalnych, ŚWIAT ROŚLIN Gospodarstwo Ogrodnicze;(95)7317013;;
SŁONECZNA DOLINA Gospodarstwo Rolne Jan Naparła;(13)4664260;;
SŁONECZNA DOLINA Gospodarstwo Rolne Jan Naparła;506066167;;
