Plata Wytwórnia Zniczy i Świec Sp.j.;(12)2510160;;
Płomyk S.c.;501583572;;
Płomyk Wiesław Truchan;604192946;;
POLWAX S.A.;(32)3237585;;
POLWAX S.A.;(32)3237587;;
PPH ARKADA;(24)3655554;;
PPH JAN WÓJCIK;(71)3030057;;
PPH JAN WÓJCIK;(71)3130931;;
PPH Jan Zajączkowski-Producent Zniczy i Świec;(85)7394247;;
PPH KES;(75)7411538;;
PPH LUBEMA;(65)5350124;;
PPH Sławpol;(34)3274251;;
PPH Sławpol;502320805;;
PPH TEBO;(25)7812263;;
PPH TEBO;501925438;;
PPHU Agrol Górski Michał HURTOWNIA ZNICZY IGNIS KONIN;604751156;;
PPHU ANDO-POL S.c.;(68)3472122;;
PPHU ANDO-POL S.c.;(68)3842893;;
PPHU DELIAL;(12)2852691;;
PPHU DELIAL;509486209;;
PPHU DUBLET;(61)2967050;;
PPHU DUBLET;(61)2967151;;
PPHU DURO S.c. Grzegorz Dul, Aleksandra Dul;(24)2762886;;
PPHU DURO S.c. Grzegorz Dul, Aleksandra Dul;502486891;;
PPHU LUMIX;(32)2874110;;
PPHU LUMIX;603180281;;
PPHU Misiek;607534768;;
PPHU TAP Przeworska Anna;(41)3663862;;
PPHU TAP Przeworska Anna;(41)3470795;;
PPUH PARTNER;(62)7226984;;
PPUH PARTNER;503033440;;
Producent Zniczy BARBARA;(34)3141175;;
Producent Zniczy BARBARA;604656504;;
Producent Zniczy MIRMAR;(63)2479841;;
Producent Zniczy MIRMAR;601584721;;
Produkcja Zniczy i Lampionów CE i M Marek Cyprowski;(61)2922290;;
Produkcja Zniczy i Lampionów CE i M Marek Cyprowski;607075885;;
Produkcja Zniczy Nagrobkowych Zbigniew Grygianiec;(94)3148719;;
PROMEX S.c.;(32)2715805;;
Przedsiębiorstwo Handlowo Produkcyjne Kowalczyk Mieczysław;(14)6268569;;
Przedsiębiorstwo Handlowo Produkcyjne Kowalczyk Mieczysław;601500886;;
Przedsiębiorstwo Produkcyjne Pro-Candle Sp. z o.o.;508036716;;
Przedsiębiorstwo Produkcyjne Pro-Candle Sp. z o.o.;(62)7226818;;
Przedsiębiorstwo Produkcyjno Handlowo-Usługowe FENIKS;(55)2335144;;
Przedsiębiorstwo Produkcyjno Handlowo-Usługowe FENIKS;(55)2335145;;
Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe PŁOMYK Justyna Gebler;(58)3090012;;
Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe PŁOMYK Justyna Gebler;507068500;;
Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe WEGA;(56)4682175;;
Przedsiębiorstwo Przemysłowo-Handlowo-Usługowe SEW-POL S.c.;606637538;;
Przedsiębiorstwo Wielobranżowe IRADEX;(22)7861387;;
Przedsiębiorstwo Wielobranżowe KOPLAST S.c. Krzysztof Koziński, Robert Koziński;(52)3878271;;
Przedsiębiorstwo Wielobranżowe KOPLAST S.c. Krzysztof Koziński, Robert Koziński;507109371;;
PW Pamako.A. Adrian Panecki;660442033;;
R-MAX;(52)3586041;;
R-MAX;(52)3622198;;
Rade Tours;511240001;;
Rolchem;(62)7415587;;
Rolchem;606748726;;
SAWAX;501618209;;
Spółdzielnia Inwalidów Fabryka Świec;(68)3762694;;
Spółdzielnia Inwalidów Fabryka Świec;(68)3762260;;
Spółdzielnia Inwalidów JUTRZENKA;(62)7254251;;
Spółdzielnia Inwalidów JUTRZENKA;(62)7253052;;
Spółdzielnia Inwalidów SYNTEZA Zakład Pracy Chronionej;(89)5275997;;
Spółdzielnia Inwalidów SYNTEZA Zakład Pracy Chronionej;(89)5275996;;
Sprzedaż Zniczy i Wiązanek Ryszard Chrobot;692524992;;
Stanisław Wytwórnia Świec Liturgicznych;(71)3029437;;
Stanisław Wytwórnia Świec Liturgicznych;605423633;;
STOLA;606940793;;
STOLA;(41)2477969;;
ŚwiatZapachów.pl;600950313;;
Świece-Znicze.pl Anna Mac, Robert Mac S.c.;785544229;;
Świetlik Maria Walencik;508618831;;
Świetlik Maria Walencik;(12)2821838;;
Virtus-Vita Sp. z o.o.;731471848;;
W.P.H.W. KAMA;(54)2832220;;
W.P.H.W. KAMA;601649263;;
WAX S.c.;(014)6457164;;
WAX S.c.;604266619;;
Wimax;(44)6324478;;
WIMAX S.c.;(84)6965767;;
WIMAX S.c.;(84)6972913;;
Wyrób i Sprzedaż Zniczy Dawid Kucała;(95)7511834;;
Wyrób i Sprzedaż Zniczy MAŁGORZATA Małgorzata Kempa;(034)3274447;;
Wyrób i Sprzedaż Zniczy MAŁGORZATA Małgorzata Kempa;602732927;;
Wyrób Świec i Zniczy Henryk Mróz;600734503;;
Wyrób Świec i Zniczy Henryk Mróz;692878058;;
Wytwórnia Świec Beata Hessel;(12)4251554;;
Wytwórnia Świec i Zniczy RAK;(55)2328221;;
Wytwórnia Świec i Zniczy RAK;(55)2326268;;
Wytwórnia Świec Mirosław Świerczewski;601625000;;
Wytwórnia Świec Mirosław Świerczewski;(56)6782483;;
Wytwórnia Zniczy Józef Szklarski;(12)2753418;;
Wytwórnia Zniczy Józef Szklarski;501463618;;
Z-CENTER;(77)4429180;;
Z-CENTER;(77)4429181;;
Z.P.H. ULMAR Marek Twardowski - producent granulatów, mas parafinowych;(42)7178272;;
Z.P.H.U. ZARTMET Producent Zniczy;504005766;;
Z.P.H.U. ZARTMET Producent Zniczy;501567361;;
Z.P.U.H. Żerotronik;(41)3577421;;
Z.P.U.H. Żerotronik;(41)3574189;;
Z.W. RAFEX;(33)8147960;;
Zakład Elektromechaniczny;(41)3453831;;
Zakład Produkcji Zniczy Barbara Makuch;(48)6763214;;
Zakład Produkcji Zniczy Barbara Makuch;511023819;;
Zakład Produkcyjno-Handlowy Tadeusz Stępniewski;(067)2831580;;
Zakład Ślusarski TOM-LECH Sp.j. Leszek Wegnerowski, Tomasz Góralski;(52)3547700;;
Zapach Twojego Domu;660588098;;
ZAWADZKI-ZNICZE;799128345;;
ZNICZ POLSKI Wytwórnia Zniczy Andrzej Abramowski;(25)7576150;;
ZNICZ POLSKI Wytwórnia Zniczy Andrzej Abramowski;(25)7576582;;
Znicz-Mar;(94)3733200;;
ZNICZ-POL PPHU M. Matfiejczuk;(81)5664558;;
ZNICZ-POL PPHU M. Matfiejczuk;505014959;;
Znicze K.M.C. Produkcja, Handel, Usługi;(52)3278474;;
Znicze Michał Garczyński;(71)3017710;;
Znicze Michał Garczyński;509696187;;
Znicze, Świece Marcin Sosnowski;(87)5204059;;
Znicze, Świece Marcin Sosnowski;(87)5239944;;
ZNICZEK;(15)8643226;;
ZNICZLAND;504106702;;
ZNICZLAND;504106508;;
Zniczmax;(41)2749704;;
ZNICZPLAST Grzegorz Dziekan;(013)4219423;;
ZNICZPLAST Grzegorz Dziekan;(13)4440550;;
ZPH ELEKTRA-LIGHT Sp.j.;(95)7231410;;
ZPH ELEKTRA-LIGHT Sp.j.;(95)7231310;;
ZPH OL-MAR Jóźwiak Wojciech;(95)7515624;;
ZPH OL-MAR Jóźwiak Wojciech;502027652;;
ZPH ZNICZ S.c. Barbara & Grzegorz Loch;(32)6141171;;
ZPH ZNICZ S.c. Barbara & Grzegorz Loch;(32)6141172;;
ZPHU Majątek Nowiccy;792003623;;
ALMAR Aneta Cywińska;790709631;;
ALMAR Aneta Cywińska;790709632;;
Aromalux;501509969;;
ARTINITY Anna Augustyn-Kubaty;533330325;;
BOCHEMIA Karolina Urbańska;514062873;;
BOTANICA;519857318;;
Bracia Dąbrowscy - Salon Firmowy Artykułów Sakralnych;(22)3552965;;
Center Plant Zbigniew Chruściński;(84)6274922;;
Center Plant Zbigniew Chruściński;668023451;;
CORTINA Sp.j.;(32)2513477;;
CORTINA Sp.j.;(32)2503014;;
CoZaZapach.pl Pachnący Sklep Internetowy;881066099;;
Dom Pogrzebowy GÓJSCY S.c.;(22)8109480;;
edekoracje.pl Aneta Pilch;600172955;;
EKOGRAF;(91)4222400;;
ELTE Sp. z o.o.;(91)3124191;;
ELTE Sp. z o.o.;(91)3124198;;
F.H. KROLEX Krystyna Kozak;(12)2728300;;
FHU Prometeusz;(016)6784130;;
FHU Prometeusz;600795328;;
Firma Handlowa RO Sp.j.;(12)6563852;;
FIRMA POPIEL Paweł Łukasz Popiel;603190513;;
Florystyka Pogrzebowa - Kwiaty Mazowsze;532782490;;
Florystyka Pogrzebowa - Kwiaty Mazowsze;606964048;;
FLOS Hurtownia Zniczy i Kwiatów Sztucznych;696423666;;
FLOS Hurtownia Zniczy i Kwiatów Sztucznych;698350510;;
FOLIOS PAK Iwona i Paweł Szóstak;(61)8132200;;
FOLIOS PAK Iwona i Paweł Szóstak;(61)8136379;;
GALPROD Ryszard Zumer;(12)6336915;;
GALPROD Ryszard Zumer;730100856;;
GAW-PLAST;(32)2750575;;
GAW-PLAST;508153987;;
Goliat Janusz Polaszek Sp. z o.o.;(67)2150081;;
Goliat Janusz Polaszek Sp. z o.o.;(67)2150908;;
HORTENS;889230130;;
HORTENS;(52)3517088;;
Hurtownia Ania Sp.j. Anna Kowalska i Maria Wydra;(41)3728905;;
Hurtownia Ania Sp.j. Anna Kowalska i Maria Wydra;(41)3723548;;
Hurtownia Florystyczna MARITIMA;(14)6330977;;
Hurtownia Florystyczna MARITIMA;603948639;;
Hurtownia KAJA;(22)6788571;;
Hurtownia KAJA;501164722;;
Hurtownia Kwiatów i Zniczy Adamczyk S.c.;(95)7589090;;
Hurtownia Kwiatów i Zniczy Adamczyk S.c.;508133395-96;;
Hurtownia Opakowań WEGRO;(95)7321821;;
Hurtownia Opakowań WEGRO;605720897;;
Hurtownia Sztucznych Choinek i Ozdób Świątecznych COSTA;(71)3303030;;
Hurtownia Sztucznych Choinek i Ozdób Świątecznych COSTA;510303030;;
Hurtownia Wielobranżowa OLEK;(29)7430091;;
Hurtownia Wielobranżowa OLEK;503016499;;
Impresja Agata Sosnowska;507437764;;
Inter Trade Office ITO Jacek Chrzanowski;(12)2858661;;
Inter Trade Office ITO Jacek Chrzanowski;501318518;;
JEREMI PHU;(22)6740931;;
JEREMI PHU;606687840;;
KAMAPOL Kamil Kuczyński;517717998;;
Katowickie Cmentarze Komunalne;(32)2517055;;
Katowickie Cmentarze Komunalne;(32)2551551;;
KMK Krystyna Mączyńska;(61)8125073;;
Kraina Świec i Mydełek;(22)6712601;;
Księgarnia św. Jakuba;795563669;;
Kwiaciarnia Adaś;(65)5117063;;
Kwiaciarnia Adaś;693998342;;
Kwiaciarnia GRYSIK;(76)8460637;;
Kwiaciarnia GRYSIK;605667268;;
Kwiaciarnia Viktoria;504389755;;
LAM-PAL Krzysztof Włodkowski;600505899;;
LOLABAY sklep z bielizną, kosmetykami;510670353;;
LOLABAY sklep z bielizną, kosmetykami;(22)5634589;;
LOTMAX Hurtownia Wielobranżowa;(56)4718484;;
